0.00985229644301159 0.38571 
0.0298529631496812 0.801567 
0.0502618347808883 1.0271 
0.0710959216837302 2.00642 
0.0923733201310152 3.12662 
0.114113306767421 3.37809 
0.136336443552131 3.43077 
0.159064694629687 5.25181 
0.182321556793955 5.93432 
0.206132205487673 6.49718 
0.230523658611832 8.10287 
0.25552496081725 8.48132 
0.281167391430587 9.54403 
0.307484699747961 10.8756 
0.33451337213588 11.1209 
0.362292936242956 11.3449 
0.390866308687012 12.2795 
0.420280193893305 12.8771 
0.450585543388634 14.9687 
0.481838086892738 16.1173 
0.51409894911096 17.2027 
0.547435369378552 18.0019 
0.581921545449721 19.2306 
0.6176396280518 19.6952 
0.654680899732149 20.102 
0.693147180559945 21.5022 
0.733152515173645 23.6517 
0.774825211574212 24.7574 
0.818310323513951 25.2759 
0.863772697590709 27.2778 
0.911400746579963 32.534 
0.961411167154625 34.5438 
1.01405490064005 34.9737 
1.06962475179486 39.1321 
1.12846525181779 40.7262 
1.19098560879912 42.6567 
1.2576769832978 45.0036 
1.32913594727994 64.0948 
1.40609698841607 65.3921 
1.48947859735512 67.1729 
1.58045037556085 70.4557 
1.68053383411783 71.2842 
1.79175946922806 77.6647 
1.91692261218206 85.4983 
2.06002345582273 93.4374 
2.2270775404859 96.3457 
2.42774823594805 103.587 
2.67906266422896 117.947 
3.01553490085017 120.688 
3.52636052461616 211.943 
