0.00496278934212901 0.484068 
0.0149628726767124 0.592249 
0.0250639686632163 14.0091 
0.035268138837458 20.5458 
0.0455775084963193 28.5954 
0.0559942693545749 38.988 
0.0665206823415624 52.3936 
0.0771590805466181 65.7075 
0.0879118723228799 81.8879 
0.0987815445597838 95.0839 
0.109770666135379 106.008 
0.12088189156045 106.666 
0.132117964827376 111.617 
0.143481723477691 113.972 
0.154976102903426 114.193 
0.166604140898545 147.939 
0.178368982478131 161.334 
0.19027388498445 170.275 
0.202322223500624 176.99 
0.214517496594442 184.069 
0.226863332416742 198.815 
0.239363495180973 199.896 
0.252021892052897 202.096 
0.264842580481958 214.678 
0.277829776008769 217.388 
0.29098786058628 238.336 
0.304321391455746 238.896 
0.317835110622468 246.332 
0.33153395498063 252.034 
0.345423067141298 254.998 
0.359507807023037 264.345 
0.373793764270513 283.601 
0.38828677157308 338.771 
0.402992918962775 345.995 
0.417918569179451 353.082 
0.433070374200053 367.435 
0.448455293039533 407.716 
0.464080610942613 407.893 
0.479953960098904 421.245 
0.496083342028787 440.832 
0.512477151804464 455.244 
0.529144204289675 548.688 
0.546093762603449 600.142 
0.563335569037955 600.159 
0.580879878688864 600.244 
0.598737496088871 600.256 
0.616919815172061 600.455 
0.635438862939299 600.494 
0.654307347243681 600.656 
0.673538709171569 600.741 
0.693147180559945 600.797 
0.713147847266615 601.016 
0.733556718897822 601.016 
0.754390805800664 601.075 
0.775668204247949 601.078 
0.797408190884355 601.227 
0.819631327669065 601.289 
0.842359578746621 601.313 
0.865616440910888 601.451 
0.889427089604607 601.507 
0.913818542728766 601.546 
0.938819844934183 601.606 
0.964462275547521 601.73 
0.990779583864894 601.753 
1.01780825625281 602.025 
1.04558782035989 602.212 
1.07416119280395 602.281 
1.10357507801024 602.38 
1.13388042750557 602.464 
1.16513297100967 602.488 
1.19739383322789 602.562 
1.23073025349549 602.598 
1.26521642956665 602.853 
1.30093451216873 602.862 
1.33797578384908 602.921 
1.37644206467688 602.938 
1.41644739929058 602.998 
1.45812009569115 603.046 
1.50160520763089 603.111 
1.54706758170764 603.119 
1.5946956306969 603.313 
1.64470605127156 603.501 
1.69734978475698 603.643 
1.75291963591179 603.715 
1.81176013593472 603.736 
1.87428049291606 603.752 
1.94097186741473 603.845 
2.01243083139688 603.989 
2.089391872533 604.036 
2.17277348147205 604.128 
2.26374525967778 604.289 
2.36382871823476 604.543 
2.47505435334499 604.549 
2.600217496299 604.552 
2.74331833993967 604.675 
2.91037242460283 604.698 
3.11104312006498 604.829 
3.36235754834589 604.885 
3.6988297849671 605.84 
4.20965540873309 605.942 
