0.00496278934212901  142.2607232792 
0.0149628726767124  145.619732226989 
0.0250639686632163  149.012671132189 
0.035268138837458  152.440232460753 
0.0455775084963193  155.903130095858 
0.0559942693545749  159.402100230323 
0.0665206823415624  162.937902306005 
0.0771590805466181  166.51132000317 
0.0879118723228799  170.123162283051 
0.0987815445597838  173.774264487072 
0.109770666135379  177.465489496479 
0.12088189156045  181.197728956389 
0.132117964827376  184.971904568616 
0.143481723477691  188.788969457957 
0.154976102903426  192.649909617006 
0.166604140898545  196.55574543497 
0.178368982478131  200.507533316425 
0.19027388498445  204.506367396436 
0.202322223500624  208.553381358996 
0.214517496594442  212.649750366363 
0.226863332416742  216.796693107492 
0.239363495180973  220.995473974514 
0.252021892052897  225.247405376967 
0.264842580481958  229.553850204392 
0.277829776008769  233.916224448853 
0.29098786058628  238.336 
0.304321391455746  242.814707626492 
0.317835110622468  247.35394015888 
0.33153395498063  251.955355890518 
0.345423067141298  256.620682214668 
0.359507807023037  261.351719517771 
0.373793764270513  266.150345350823 
0.38828677157308  271.018518903071 
0.402992918962775  275.958285804679 
0.417918569179451  280.971783287845 
0.433070374200053  286.061245738958 
0.448455293039533  291.229010677886 
0.464080610942613  296.477525204459 
0.479953960098904  301.809352956631 
0.496083342028787  307.22718162986 
0.512477151804464  312.733831112911 
0.529144204289675  318.332262301728 
0.546093762603449  324.025586660351 
0.563335569037955  329.817076606166 
0.580879878688864  335.71017680628 
0.598737496088871  341.708516482648 
0.616919815172061  347.815922836032 
0.635438862939299  354.036435713115 
0.654307347243681  360.374323657554 
0.673538709171569  366.83410150466 
0.693147180559945  373.420549701371 
0.713147847266615  380.138735558594 
0.733556718897822  386.994036672578 
0.754390805800664  393.992166786519 
0.775668204247949  401.13920440399 
0.797408190884355  408.441624513226 
0.819631327669065  415.906333837161 
0.842359578746621  423.540710090116 
0.865616440910888  431.352645800402 
0.889427089604607  439.350597351293 
0.913818542728766  447.543640004277 
0.938819844934183  455.94152980225 
0.964462275547521  464.55477341147 
0.990779583864894  473.394707156229 
1.01780825625281  482.473586737552 
1.04558782035989  491.804689417332 
1.07416119280395  501.402430805764 
1.10357507801024  511.282498830347 
1.13388042750557  521.462008011901 
1.16513297100967  531.959677857152 
1.19739383322789  542.796040038219 
1.23073025349549  553.993680119763 
1.26521642956665  565.577520986117 
1.30093451216873  577.575156910144 
1.33797578384908  590.017249525662 
1.37644206467688  602.938 
1.41644739929058  616.375715710028 
1.45812009569115  630.373495068918 
1.50160520763089  644.980061355826 
1.54706758170764  660.250786229034 
1.5946956306969  676.248957181008 
1.64470605127156  693.047362211498 
1.69734978475698  710.730292033796 
1.75291963591179  729.396099208702 
1.81176013593472  749.160511109741 
1.87428049291606  770.160979955137 
1.94097186741473  792.562485641263 
2.01243083139688  816.565415555424 
2.089391872533  842.416482707376 
2.17277348147205  870.424206356911 
2.26374525967778  900.9814534083 
2.36382871823476  934.599296537264 
2.47505435334499  971.959775551147 
2.600217496299  1014.00183690697 
2.74331833993967  1062.06913776265 
2.91037242460283  1118.18228666089 
3.11104312006498  1185.58719110657 
3.36235754834589  1270.00322895945 
3.6988297849671  1383.02361245812 
4.20965540873309  1554.60896665772 
