0.734198 0.00495049504950495 
2.70381 0.0148514851485149 
3.20658 0.0247524752475248 
4.05216 0.0346534653465347 
4.3784 0.0445544554455446 
5.70798 0.0544554455445545 
6.42988 0.0643564356435644 
7.84145 0.0742574257425743 
10.8815 0.0841584158415842 
12.219 0.0940594059405941 
14.4437 0.103960396039604 
16.0756 0.113861386138614 
16.4849 0.123762376237624 
17.8648 0.133663366336634 
19.0097 0.143564356435644 
20.1656 0.153465346534653 
20.4047 0.163366336633663 
22.9817 0.173267326732673 
23.0418 0.183168316831683 
23.1426 0.193069306930693 
25.0167 0.202970297029703 
25.9973 0.212871287128713 
26.1849 0.222772277227723 
29.2353 0.232673267326733 
31.9864 0.242574257425743 
32.5348 0.252475247524752 
34.8044 0.262376237623762 
35.3749 0.272277227722772 
38.49 0.282178217821782 
38.6736 0.292079207920792 
40.9692 0.301980198019802 
41.8397 0.311881188118812 
42.2564 0.321782178217822 
42.3045 0.331683168316832 
42.4666 0.341584158415842 
42.9486 0.351485148514851 
43.5676 0.361386138613861 
46.49 0.371287128712871 
48.7772 0.381188118811881 
54.3889 0.391089108910891 
55.9875 0.400990099009901 
63.0028 0.410891089108911 
64.7519 0.420792079207921 
69.0291 0.430693069306931 
71.1239 0.440594059405941 
72.9067 0.450495049504951 
79.6358 0.46039603960396 
81.1478 0.47029702970297 
86.1441 0.48019801980198 
87.1611 0.49009900990099 
87.4003 0.5 
87.6904 0.50990099009901 
90.5504 0.51980198019802 
94.6603 0.52970297029703 
97.1202 0.53960396039604 
98.6377 0.54950495049505 
100.49 0.559405940594059 
100.51 0.569306930693069 
101.114 0.579207920792079 
104.662 0.589108910891089 
105.705 0.599009900990099 
109.892 0.608910891089109 
112.028 0.618811881188119 
112.202 0.628712871287129 
112.868 0.638613861386139 
116.33 0.648514851485149 
119.785 0.658415841584158 
122.105 0.668316831683168 
130.262 0.678217821782178 
131.869 0.688118811881188 
132.078 0.698019801980198 
143.436 0.707920792079208 
155.089 0.717821782178218 
156.412 0.727722772277228 
160.912 0.737623762376238 
169.503 0.747524752475248 
173.102 0.757425742574257 
179.68 0.767326732673267 
181.051 0.777227722772277 
186.014 0.787128712871287 
208.466 0.797029702970297 
215.084 0.806930693069307 
218.24 0.816831683168317 
220.692 0.826732673267327 
222.167 0.836633663366337 
223.84 0.846534653465347 
229.333 0.856435643564356 
230.438 0.866336633663366 
244.614 0.876237623762376 
263.938 0.886138613861386 
281.396 0.896039603960396 
289.234 0.905940594059406 
319.155 0.915841584158416 
359.304 0.925742574257426 
371.258 0.935643564356436 
371.548 0.945544554455445 
381.961 0.955445544554455 
414.017 0.965346534653465 
489.18 0.975247524752475 
601.072 0.985148514851485 
