1.2099275 0.0721527159108318 
2.419855 0.0839032804815629 
3.6297825 0.0955050320201295 
4.83971 0.106959855143939 
6.0496375 0.118269610602983 
7.259565 0.129436135582098 
8.4694925 0.140461243999406 
9.67942 0.15134672680097 
10.8893475 0.162094352251722 
12.099275 0.1727058662227 
13.3092025 0.183182992474656 
14.51913 0.193527432938067 
15.7290575 0.203740867989598 
16.938985 0.213824956725071 
18.1489125 0.223781337228968 
19.35884 0.23361162684053 
20.5687675 0.243317422416478 
21.778695 0.252900300590412 
22.9886225 0.262361818028925 
24.19855 0.271703511684467 
25.4084775 0.280926899045017 
26.618405 0.290033478380583 
27.8283325 0.299024728986587 
29.03826 0.307902111424166 
30.2481875 0.316667067757428 
31.458115 0.325321021787703 
32.6680425 0.333865379284833 
33.87797 0.342301528215523 
35.0878975 0.350630838968813 
36.297825 0.358854664578681 
37.5077525 0.366974340943835 
38.71768 0.374991187044722 
39.9276075 0.382906505157784 
41.137535 0.390721581067006 
42.3474625 0.398437684272775 
43.55739 0.406056068198111 
44.7673175 0.413577970392267 
45.977245 0.421004612731765 
47.1871725 0.428337201618879 
48.3971 0.435576928177605 
49.6070275 0.442724968447152 
50.816955 0.44978248357298 
52.0268825 0.456750619995419 
53.23681 0.4636305096359 
54.4467375 0.470423270080827 
55.656665 0.47713000476312 
56.8665925 0.48375180314146 
58.07652 0.490289740877264 
59.2864475 0.496744880009416 
60.496375 0.503118269126792 
61.7063025 0.509410943538588 
62.91623 0.515623925442504 
64.1261575 0.521758224090791 
65.336085 0.527814835954196 
66.5460125 0.53379474488383 
67.75594 0.53969892227099 
68.9658675 0.545528327204951 
70.175795 0.551283906628766 
71.3857225 0.556966595493088 
72.59565 0.562577316908045 
73.8055775 0.568116982293196 
75.015505 0.573586491525577 
76.2254325 0.578986733085889 
77.43536 0.584318584202816 
78.6452875 0.589582910995531 
79.855215 0.594780568614384 
81.0651425 0.599912401379822 
82.27507 0.604979242919538 
83.4849975 0.609981916303886 
84.694925 0.614921234179589 
85.9048525 0.619797998901741 
87.11478 0.624613002664145 
88.3247075 0.629367027628003 
89.534635 0.634060846048967 
90.7445625 0.638695220402589 
91.95449 0.643270903508178 
93.1644175 0.64778863865109 
94.374345 0.652249159703473 
95.5842725 0.656653191243471 
96.7942 0.661001448672934 
98.0041275 0.665294638333626 
99.214055 0.669533457621966 
100.4239825 0.673718595102312 
101.63391 0.677850730618819 
102.8438375 0.681930535405868 
104.053765 0.685958672197107 
105.2636925 0.689935795333108 
106.47362 0.693862550867654 
107.6835475 0.697739576672692 
108.893475 0.701567502541948 
110.1034025 0.705346950293232 
111.31333 0.709078533869446 
112.5232575 0.712762859438319 
113.733185 0.716400525490869 
114.9431125 0.719992122938628 
116.15304 0.723538235209629 
117.3629675 0.727039438343178 
118.572895 0.730496301083429 
119.7828225 0.733909384971775 
120.99275 0.73727924443806 
122.2026775 0.740606426890647 
123.412605 0.743891472805337 
124.6225325 0.74713491581317 
125.83246 0.750337282787103 
127.0423875 0.753499093927602 
128.252315 0.75662086284714 
129.4622425 0.759703096653634 
130.67217 0.762746296032819 
131.8820975 0.765750955329578 
133.092025 0.76871756262825 
134.3019525 0.771646599831911 
135.51188 0.774538542740657 
136.7218075 0.777393861128896 
137.931735 0.780213018821655 
139.1416625 0.782996473769931 
140.35159 0.785744678125075 
141.5615175 0.788458078312247 
142.771445 0.791137115102928 
143.9813725 0.793782223686526 
145.1913 0.796393833741065 
146.4012275 0.798972369502985 
147.611155 0.801518249836057 
148.8210825 0.804031888299419 
150.03101 0.806513693214764 
151.2409375 0.808964067732661 
152.450865 0.811383409898049 
153.6607925 0.813772112714892 
154.87072 0.816130564210024 
156.0806475 0.818459147496179 
157.290575 0.820758240834223 
158.5005025 0.823028217694603 
