0.00496278934212901 0.878149 
0.0149628726767124 11.1142 
0.0250639686632163 11.6417 
0.035268138837458 29.9907 
0.0455775084963193 67.5414 
0.0559942693545749 74.221 
0.0665206823415624 75.7795 
0.0771590805466181 83.0564 
0.0879118723228799 92.5448 
0.0987815445597838 95.0388 
0.109770666135379 127.167 
0.12088189156045 143.474 
0.132117964827376 154.691 
0.143481723477691 186.718 
0.154976102903426 213.773 
0.166604140898545 231.528 
0.178368982478131 249.744 
0.19027388498445 250.583 
0.202322223500624 254.892 
0.214517496594442 264.908 
0.226863332416742 277.472 
0.239363495180973 311.003 
0.252021892052897 312.005 
0.264842580481958 372.807 
0.277829776008769 372.815 
0.29098786058628 386.534 
0.304321391455746 390.761 
0.317835110622468 402.666 
0.33153395498063 414.338 
0.345423067141298 465.738 
0.359507807023037 481.231 
0.373793764270513 514.512 
0.38828677157308 559.011 
0.402992918962775 600.122 
0.417918569179451 600.216 
0.433070374200053 600.3 
0.448455293039533 600.388 
0.464080610942613 600.448 
0.479953960098904 600.663 
0.496083342028787 600.693 
0.512477151804464 601.11 
0.529144204289675 601.132 
0.546093762603449 601.204 
0.563335569037955 601.279 
0.580879878688864 601.438 
0.598737496088871 601.472 
0.616919815172061 601.567 
0.635438862939299 602.185 
0.654307347243681 602.353 
0.673538709171569 602.678 
0.693147180559945 602.724 
0.713147847266615 602.969 
0.733556718897822 603.567 
0.754390805800664 603.657 
0.775668204247949 603.666 
0.797408190884355 603.988 
0.819631327669065 604.097 
0.842359578746621 604.193 
0.865616440910888 604.494 
0.889427089604607 604.737 
0.913818542728766 604.771 
0.938819844934183 604.91 
0.964462275547521 604.987 
0.990779583864894 605.057 
1.01780825625281 605.085 
1.04558782035989 605.437 
1.07416119280395 605.477 
1.10357507801024 605.893 
1.13388042750557 605.897 
1.16513297100967 606.035 
1.19739383322789 606.545 
1.23073025349549 606.853 
1.26521642956665 606.914 
1.30093451216873 606.963 
1.33797578384908 607.014 
1.37644206467688 607.085 
1.41644739929058 607.173 
1.45812009569115 607.323 
1.50160520763089 607.65 
1.54706758170764 607.86 
1.5946956306969 607.87 
1.64470605127156 607.924 
1.69734978475698 608.19 
1.75291963591179 608.192 
1.81176013593472 608.192 
1.87428049291606 608.297 
1.94097186741473 608.377 
2.01243083139688 608.511 
2.089391872533 608.6 
2.17277348147205 608.727 
2.26374525967778 608.994 
2.36382871823476 609.022 
2.47505435334499 609.198 
2.600217496299 609.606 
2.74331833993967 609.765 
2.91037242460283 609.788 
3.11104312006498 610.073 
3.36235754834589 610.082 
3.6988297849671 610.318 
4.20965540873309 610.521 
