0.00249066131245192 186.753 
0.00749067172915763 194.92 
0.0125158079318306 195.153 
0.0175663237178992 196.102 
0.0226424767497598 197.232 
0.0277445286336553 197.849 
0.0328727450005748 198.962 
0.0380273955892393 199.164 
0.0432087543312368 199.553 
0.048417099438375 199.663 
0.0536527134923201 199.802 
0.0589158835365947 200.615 
0.0642069011710103 201.052 
0.0695260626486102 201.594 
0.0748736689752055 201.762 
0.080250026011586 202.525 
0.0856554445784939 202.929 
0.0910902405644508 202.989 
0.0965547350365295 203.002 
0.10204925435417 203.501 
0.10757413028614 203.707 
0.113129700130742 204.128 
0.118716306839382 204.18 
0.124334299143605 204.428 
0.129984031685724 204.509 
0.135665865153155 204.546 
0.141380166416594 204.558 
0.147127308672162 205.086 
0.152907671587661 205.884 
0.158721641453081 206.355 
0.164569611335504 207.999 
0.170451981238571 208.438 
0.176369158266659 208.607 
0.182321556793955 208.888 
0.188309598638577 208.948 
0.194333713241958 209.42 
0.200394337853649 209.459 
0.206491917721768 211.38 
0.212626906289284 213.081 
0.218799765396364 213.623 
0.225010965489005 214.322 
0.231260985834177 214.93 
0.23755031474174 214.995 
0.243879449793388 215.645 
0.250248898078868 215.76 
0.256659176439787 216.024 
0.263110811721276 218.15 
0.269604341031824 218.833 
0.27614031201161 218.98 
0.282719283109652 219.147 
0.289341823870145 220.146 
0.296008515228335 220.171 
0.302719949816321 220.498 
0.309476732279201 221.065 
0.316279479601954 221.446 
0.323128821447529 222.81 
0.330025400506589 222.865 
0.3369698728594 222.892 
0.343962908350371 223.215 
0.351005190975783 223.673 
0.358097419285275 224.234 
0.365240306797655 224.257 
0.372434582431683 224.594 
0.37968099095245 224.664 
0.386980293434061 224.669 
0.39433326773932 224.802 
0.401740709017182 224.883 
0.409203430218771 225.003 
0.416722262632799 226.077 
0.424298056441256 226.352 
0.431931681296328 226.73 
0.439624026919483 227.033 
0.447376003723801 227.038 
0.455188543460595 227.14 
0.463062599891501 227.364 
0.470999149487237 227.397 
0.478999192154313 227.436 
0.487063751991044 227.559 
0.495193878074294 227.583 
0.503390645278472 227.677 
0.511655155128366 228.026 
0.51998853668751 228.118 
0.52839194748389 228.389 
0.536866574474862 228.435 
0.54541363505332 228.479 
0.554034378097228 228.487 
0.562730085064781 228.608 
0.571502071137618 228.801 
0.580351686414601 228.803 
0.589280317158902 228.877 
0.598289387101268 229.09 
0.60738035880252 229.168 
0.616554735078561 229.186 
0.625814060491358 229.316 
0.635159922909596 229.34 
0.644593955142955 229.347 
0.65411783665421 229.373 
0.663733295353652 229.826 
0.673442109480613 229.845 
0.683246109577234 230.02 
0.693147180559945 230.769 
0.703147263894529 230.909 
0.713248359881032 231.109 
0.723452530055274 231.255 
0.733761899714136 231.995 
0.744178660572391 232.144 
0.754705073559379 232.223 
0.765343471764434 232.302 
0.776096263540696 232.323 
0.7869659357776 232.552 
0.797955057353195 232.692 
0.809066282778266 232.722 
0.820302356045192 233.111 
0.831666114695507 233.33 
0.843160494121242 233.4 
0.854788532116361 233.467 
0.866553373695948 233.814 
0.878458276202266 233.9 
0.890506614718441 233.958 
0.902701887812259 234.14 
0.915047723634558 235.398 
0.927547886398789 236.482 
0.940206283270713 237.28 
0.953026971699775 237.309 
0.966014167226586 238.477 
0.979172251804097 238.678 
0.992505782673562 239.038 
1.00601950184028 239.259 
1.01971834619845 239.481 
1.03360745835911 239.822 
1.04769219824085 240.366 
1.06197815548833 240.953 
1.0764711627909 242.122 
1.09117731018059 242.146 
1.10610296039727 242.587 
1.12125476541787 242.751 
1.13663968425735 244.83 
1.15226500216043 245.237 
1.16813835131672 245.338 
1.1842677332466 246.04 
1.20066154302228 246.091 
1.21732859550749 246.439 
1.23427815382127 246.609 
1.25151996025577 246.892 
1.26906426990668 247.219 
1.28692188730669 247.243 
1.30510420638988 247.522 
1.32362325415712 247.562 
1.3424917384615 247.609 
1.36172310038939 247.764 
1.38133157177776 248.292 
1.40133223848443 248.407 
1.42174111011564 248.703 
1.44257519701848 250.091 
1.46385259546577 250.731 
1.48559258210217 251.363 
1.50781571888688 251.469 
1.53054396996444 251.663 
1.5538008321287 251.682 
1.57761148082242 252.419 
1.60200293394658 253.06 
1.627004236152 253.098 
1.65264666676534 253.461 
1.67896397508271 253.826 
1.70599264747063 254.489 
1.73377221157771 255.225 
1.76234558402176 256.7 
1.79175946922806 256.905 
1.82206481872338 257.443 
1.85331736222749 258.313 
1.88557822444571 262.028 
1.9189146447133 262.994 
1.95340082078447 264.672 
1.98911890338655 264.955 
2.0261601750669 267.54 
2.06462645589469 268.119 
2.1046317905084 268.778 
2.14630448690896 269.624 
2.1897895988487 270.141 
2.23525197292546 274.618 
2.28288002191471 277.37 
2.33289044248938 278.597 
2.3855341759748 278.727 
2.44110402712961 278.995 
2.49994452715254 279.086 
2.56246488413387 280.078 
2.62915625863255 285.257 
2.70061522261469 286 
2.77757626375082 286.924 
2.86095787268987 287.088 
2.9519296508956 293.517 
3.05201310945258 296.538 
3.16323874456281 301.259 
3.28840188751681 310.725 
3.43150273115748 320.418 
3.59855681582065 331.396 
3.7992275112828 359.058 
4.05054193956371 525.973 
4.38701417618492 720.553 
4.89783979995091 758.913 
