0.00496278934212901  141.078852195145 
0.0149628726767124  146.241508726329 
0.0250639686632163  150.907300312552 
0.035268138837458  155.392518632796 
0.0455775084963193  159.789280172821 
0.0559942693545749  164.140026432719 
0.0665206823415624  168.468698203694 
0.0771590805466181  172.790544264188 
0.0879118723228799  177.116124268597 
0.0987815445597838  181.453222859079 
0.109770666135379  185.807870141846 
0.12088189156045  190.184931094584 
0.132117964827376  194.588467717696 
0.143481723477691  199.021972854736 
0.154976102903426  203.488527458891 
0.166604140898545  207.990910099949 
0.178368982478131  212.531675545846 
0.19027388498445  217.1132126826 
0.202322223500624  221.737788259105 
0.214517496594442  226.407580685485 
0.226863332416742  231.124706718076 
0.239363495180973  235.891242975868 
0.252021892052897  240.709243653056 
0.264842580481958  245.580755404773 
0.277829776008769  250.507830118902 
0.29098786058628  255.492536103531 
0.304321391455746  260.536968090465 
0.317835110622468  265.643256362938 
0.33153395498063  270.813575249099 
0.345423067141298  276.050151174302 
0.359507807023037  281.355270429724 
0.373793764270513  286.731286788815 
0.38828677157308  292.180629084044 
0.402992918962775  297.705808842714 
0.417918569179451  303.309428071015 
0.433070374200053  308.994187269061 
0.448455293039533  314.762893755928 
0.464080610942613  320.618470382044 
0.479953960098904  326.563964706644 
0.496083342028787  332.6025587199 
0.512477151804464  338.73757919298 
0.529144204289675  344.972508744336 
0.546093762603449  351.310997717246 
0.563335569037955  357.756876971902 
0.580879878688864  364.314171705438 
0.598737496088871  370.987116425243 
0.616919815172061  377.780171215083 
0.635438862939299  384.69803945014 
0.654307347243681  391.745687136468 
0.673538709171569  398.928364073056 
0.693147180559945  406.251627061084 
0.713147847266615  413.721365415903 
0.733556718897822  421.343829073368 
0.754390805800664  429.125659624544 
0.775668204247949  437.073924662526 
0.797408190884355  445.196155883775 
0.819631327669065  453.500391455554 
0.842359578746621  461.995223243158 
0.865616440910888  470.689849588171 
0.889427089604607  479.594134445464 
0.913818542728766  488.71867382617 
0.938819844934183  498.07487066171 
0.964462275547521  507.675019406752 
0.990779583864894  517.532401945027 
1.01780825625281  527.66139666205 
1.04558782035989  538.077602916446 
1.07416119280395  548.797983594634 
1.10357507801024  559.841028994724 
1.13388042750557  571.22694598474 
1.16513297100967  582.977877256922 
1.19739383322789  595.118156606286 
1.23073025349549  607.674607567611 
1.26521642956665  620.676894545148 
1.30093451216873  634.15793789202 
1.33797578384908  648.154407418607 
1.37644206467688  662.707312777122 
1.41644739929058  677.86271442913 
1.45812009569115  693.672585946423 
1.50160520763089  710.195867933563 
1.54706758170764  727.499766930955 
1.5946956306969  745.661370801978 
1.64470605127156  764.769677652627 
1.69734978475698  784.928171850346 
1.75291963591179  806.258133796646 
1.81176013593472  828.902948719829 
1.87428049291606  853.033798556626 
1.94097186741473  878.857304642662 
2.01243083139688  906.625980104598 
2.089391872533  936.652825832304 
2.17277348147205  969.332204201859 
2.26374525967778  1005.17052396802 
2.36382871823476  1044.83282332845 
2.47505435334499  1089.21623843798 
2.600217496299  1139.57132756489 
2.74331833993967  1197.71408817821 
2.91037242460283  1266.42391989286 
3.11104312006498  1350.26382358235 
3.36235754834589  1457.50228735721 
3.6988297849671  1605.55644511221 
4.20965540873309  1842.1924721905 
