0.00496278934212901 0.906092 
0.0149628726767124 10.1322 
0.0250639686632163 11.8569 
0.035268138837458 29.6007 
0.0455775084963193 33.8251 
0.0559942693545749 44.7226 
0.0665206823415624 58.0943 
0.0771590805466181 68.0152 
0.0879118723228799 68.6001 
0.0987815445597838 88.7891 
0.109770666135379 95.2437 
0.12088189156045 103.278 
0.132117964827376 107.059 
0.143481723477691 107.138 
0.154976102903426 139.238 
0.166604140898545 139.277 
0.178368982478131 147.923 
0.19027388498445 149.345 
0.202322223500624 152.074 
0.214517496594442 197.862 
0.226863332416742 204.336 
0.239363495180973 206.078 
0.252021892052897 215.744 
0.264842580481958 229.407 
0.277829776008769 232.014 
0.29098786058628 235.85 
0.304321391455746 257.1 
0.317835110622468 262.373 
0.33153395498063 279.222 
0.345423067141298 286.673 
0.359507807023037 299.677 
0.373793764270513 305.109 
0.38828677157308 327.099 
0.402992918962775 335.212 
0.417918569179451 347.39 
0.433070374200053 349.081 
0.448455293039533 384.997 
0.464080610942613 390.248 
0.479953960098904 399.959 
0.496083342028787 405.899 
0.512477151804464 421.897 
0.529144204289675 423 
0.546093762603449 427.289 
0.563335569037955 455.237 
0.580879878688864 462.693 
0.598737496088871 523.776 
0.616919815172061 568.784 
0.635438862939299 582.765 
0.654307347243681 591.251 
0.673538709171569 599.619 
0.693147180559945 600.225 
0.713147847266615 600.244 
0.733556718897822 600.375 
0.754390805800664 600.642 
0.775668204247949 600.784 
0.797408190884355 600.904 
0.819631327669065 600.954 
0.842359578746621 601.105 
0.865616440910888 601.14 
0.889427089604607 601.287 
0.913818542728766 601.629 
0.938819844934183 601.953 
0.964462275547521 602.138 
0.990779583864894 602.328 
1.01780825625281 602.528 
1.04558782035989 602.906 
1.07416119280395 602.97 
1.10357507801024 603.058 
1.13388042750557 603.079 
1.16513297100967 603.377 
1.19739383322789 603.433 
1.23073025349549 603.683 
1.26521642956665 603.873 
1.30093451216873 604.028 
1.33797578384908 604.15 
1.37644206467688 604.55 
1.41644739929058 604.711 
1.45812009569115 605.134 
1.50160520763089 605.356 
1.54706758170764 605.525 
1.5946956306969 605.936 
1.64470605127156 606.382 
1.69734978475698 606.587 
1.75291963591179 606.641 
1.81176013593472 606.823 
1.87428049291606 607.261 
1.94097186741473 607.293 
2.01243083139688 607.791 
2.089391872533 608.54 
2.17277348147205 608.608 
2.26374525967778 608.804 
2.36382871823476 609.482 
2.47505435334499 609.487 
2.600217496299 609.51 
2.74331833993967 609.748 
2.91037242460283 610.01 
3.11104312006498 610.027 
3.36235754834589 610.243 
3.6988297849671 610.272 
4.20965540873309 611.089 
