0.00496278934212901  203.00828294162 
0.0149628726767124  205.956990183717 
0.0250639686632163  208.935482851424 
0.035268138837458  211.944368826236 
0.0455775084963193  214.984274790761 
0.0559942693545749  218.055847012135 
0.0665206823415624  221.159752166674 
0.0771590805466181  224.296678208388 
0.0879118723228799  227.467335284192 
0.0987815445597838  230.672456698864 
0.109770666135379  233.912799933023 
0.12088189156045  237.189147717663 
0.132117964827376  240.502309169062 
0.143481723477691  243.853120988175 
0.154976102903426  247.242448728961 
0.166604140898545  250.671188140463 
0.178368982478131  254.140266587827 
0.19027388498445  257.650644557923 
0.202322223500624  261.203317255661 
0.214517496594442  264.799316297662 
0.226863332416742  268.439711510476 
0.239363495180973  272.125612841199 
0.252021892052897  275.858172389028 
0.264842580481958  279.638586567048 
0.277829776008769  283.468098404415 
0.29098786058628  287.348 
0.304321391455746  291.279635139634 
0.317835110622468  295.264402090203 
0.33153395498063  299.303756585138 
0.345423067141298  303.399215017252 
0.359507807023037  307.552357856443 
0.373793764270513  311.764833311547 
0.38828677157308  316.038361257564 
0.402992918962775  320.374737451688 
0.417918569179451  324.775838063992 
0.433070374200053  329.243624551388 
0.448455293039533  333.780148906557 
0.464080610942613  338.387559316982 
0.479953960098904  343.068106273188 
0.496083342028787  347.824149169623 
0.512477151804464  352.658163446676 
0.529144204289675  357.572748327944 
0.546093762603449  362.570635213279 
0.563335569037955  367.65469679549 
0.580879878688864  372.827956976865 
0.598737496088871  378.093601671234 
0.616919815172061  383.454990588196 
0.635438862939299  388.91567010865 
0.654307347243681  394.479387375217 
0.673538709171569  400.150105737737 
0.693147180559945  405.932021713317 
0.713147847266615  411.829583642703 
0.733556718897822  417.847512250743 
0.754390805800664  423.990823349005 
0.775668204247949  430.264852954091 
0.797408190884355  436.675285136808 
0.819631327669065  443.228182966426 
0.842359578746621  449.93002297218 
0.865616440910888  456.787733612958 
0.889427089604607  463.808738327927 
0.913818542728766  471.00100383873 
0.938819844934183  478.373094491218 
0.964462275547521  485.934233566232 
0.990779583864894  493.694372660231 
1.01780825625281  501.664270444873 
1.04558782035989  509.8555823694 
1.07416119280395  518.280963182532 
1.10357507801024  526.954184537205 
1.13388042750557  535.890270421821 
1.16513297100967  545.105653762259 
1.19739383322789  554.618358294449 
1.23073025349549  564.448210764647 
1.26521642956665  574.617089736048 
1.30093451216873  585.149218851246 
1.33797578384908  596.071514436784 
1.37644206467688  607.414 
1.41644739929058  619.210303685788 
1.45812009569115  631.498259452028 
1.50160520763089  644.320639047273 
1.54706758170764  657.726050502142 
1.5946956306969  671.770050765208 
1.64470605127156  686.516536808864 
1.69734978475698  702.039503266819 
1.75291963591179  718.425288970802 
1.81176013593472  735.775485238288 
1.87428049291606  754.210754549676 
1.94097186741473  773.875924567766 
2.01243083139688  794.946905434315 
2.089391872533  817.640274255816 
2.17277348147205  842.226864778117 
2.26374525967778  869.051555357844 
2.36382871823476  898.562991331633 
2.47505435334499  931.359901595585 
2.600217496299  968.266540642858 
2.74331833993967  1010.46243840445 
2.91037242460283  1059.72138683387 
3.11104312006498  1118.8928070299 
3.36235754834589  1192.99745695343 
3.6988297849671  1292.21244223844 
4.20965540873309  1442.83870862549 
