0.71104 0.00505050505050505 
25.5713 0.0151515151515152 
62.8333 0.0252525252525253 
77.3059 0.0353535353535354 
93.0131 0.0454545454545455 
94.9429 0.0555555555555556 
141.107 0.0656565656565657 
143.165 0.0757575757575758 
189.187 0.0858585858585859 
232.979 0.095959595959596 
243.06 0.106060606060606 
375.987 0.116161616161616 
378.495 0.126262626262626 
400.604 0.136363636363636 
402.959 0.146464646464646 
415.055 0.156565656565657 
416.55 0.166666666666667 
452.542 0.176767676767677 
518.594 0.186868686868687 
589.909 0.196969696969697
