0.00985229644301159  -5.57570824556338 
0.0298529631496812  -3.87940473883302 
0.0502618347808883  -2.32899189375463 
0.0710959216837302  -0.821601234140783 
0.0923733201310152  0.673250749152117 
0.114113306767421  2.17011285750778 
0.136336443552131  3.67766480128527 
0.159064694629687  5.20188305557602 
0.182321556793955  6.74733565171046 
0.206132205487673  8.31780556346946 
0.230523658611832  9.91662801571302 
0.25552496081725  11.5468907865476 
0.281167391430587  13.211563240961 
0.307484699747961  14.9135861169352 
0.33451337213588  16.6559389754572 
0.362292936242956  18.4416949044416 
0.390866308687012  20.2740683031291 
0.420280193893305  22.1564595594188 
0.450585543388634  24.0924993376077 
0.481838086892738  26.0860946155205 
0.51409894911096  28.1414783455384 
0.547435369378552  30.2632645612119 
0.581921545449721  32.4565108616502 
0.6176396280518  34.7267904638073 
0.654680899732149  37.080276425075 
0.693147180559945  39.5238412320813 
0.733152515173645  42.0651757745707 
0.774825211574212  44.712932851151 
0.818310323513951  47.4769018995926 
0.863772697590709  50.3682237764893 
0.911400746579963  53.3996573810548 
0.961411167154625  56.5859141067055 
1.01405490064005  59.944082098098 
1.06962475179486  63.494171009306 
1.12846525181779  67.2598208714112 
1.19098560879912  71.2692381940345 
1.2576769832978  75.5564525954607 
1.32913594727994  80.1630350892455 
1.40609698841607  85.1404971821599 
1.48947859735512  90.5537213981961 
1.58045037556085  96.486003678232 
1.68053383411783  103.046707521892 
1.79175946922806  110.383334540461 
1.91692261218206  118.701455535895 
2.06002345582273  128.299537097155 
2.2270775404859  139.63430542386 
2.42774823594805  153.455445750238 
2.67906266422896  171.121191003209 
3.01553490085017  195.492009355383 
3.52636052461616  234.410841013461 
