0.00496278934212901 0.489187 
0.0149628726767124 0.563752 
0.0250639686632163 7.04571 
0.035268138837458 9.99837 
0.0455775084963193 14.4375 
0.0559942693545749 29.5961 
0.0665206823415624 30.225 
0.0771590805466181 31.4766 
0.0879118723228799 40.9594 
0.0987815445597838 49.0257 
0.109770666135379 53.4676 
0.12088189156045 61.1984 
0.132117964827376 65.137 
0.143481723477691 68.8802 
0.154976102903426 75.9653 
0.166604140898545 80.2585 
0.178368982478131 101.952 
0.19027388498445 109.839 
0.202322223500624 113.484 
0.214517496594442 114.967 
0.226863332416742 117.912 
0.239363495180973 118.134 
0.252021892052897 129.016 
0.264842580481958 153.58 
0.277829776008769 160.04 
0.29098786058628 160.181 
0.304321391455746 165.889 
0.317835110622468 166.043 
0.33153395498063 172.368 
0.345423067141298 172.395 
0.359507807023037 187.694 
0.373793764270513 203.298 
0.38828677157308 212.644 
0.402992918962775 214.46 
0.417918569179451 218.838 
0.433070374200053 221.33 
0.448455293039533 223.013 
0.464080610942613 245.682 
0.479953960098904 253.231 
0.496083342028787 257.478 
0.512477151804464 268.218 
0.529144204289675 272.129 
0.546093762603449 273.962 
0.563335569037955 278.334 
0.580879878688864 279.766 
0.598737496088871 315.082 
0.616919815172061 331.027 
0.635438862939299 346.686 
0.654307347243681 351.328 
0.673538709171569 353.191 
0.693147180559945 354.163 
0.713147847266615 372.652 
0.733556718897822 389.324 
0.754390805800664 393.446 
0.775668204247949 412.937 
0.797408190884355 416.628 
0.819631327669065 417.155 
0.842359578746621 419.297 
0.865616440910888 421.675 
0.889427089604607 430.171 
0.913818542728766 446.639 
0.938819844934183 464.636 
0.964462275547521 476.524 
0.990779583864894 489.99 
1.01780825625281 513.637 
1.04558782035989 557.113 
1.07416119280395 584.066 
1.10357507801024 596.565 
1.13388042750557 600.127 
1.16513297100967 600.174 
1.19739383322789 600.328 
1.23073025349549 600.366 
1.26521642956665 600.904 
1.30093451216873 601.207 
1.33797578384908 601.486 
1.37644206467688 601.643 
1.41644739929058 601.779 
1.45812009569115 601.788 
1.50160520763089 602.027 
1.54706758170764 602.172 
1.5946956306969 602.879 
1.64470605127156 602.923 
1.69734978475698 602.923 
1.75291963591179 603.298 
1.81176013593472 603.331 
1.87428049291606 603.407 
1.94097186741473 603.417 
2.01243083139688 603.426 
2.089391872533 603.448 
2.17277348147205 603.667 
2.26374525967778 603.742 
2.36382871823476 604.012 
2.47505435334499 604.111 
2.600217496299 604.673 
2.74331833993967 604.711 
2.91037242460283 605.204 
3.11104312006498 605.348 
3.36235754834589 605.481 
3.6988297849671 605.794 
4.20965540873309 606.716 
