0.00496278934212901  43.8525547042587 
0.0149628726767124  47.9196602278404 
0.0250639686632163  52.02784832052 
0.035268138837458  56.1779574236813 
0.0455775084963193  60.3708519107898 
0.0559942693545749  64.6074231679439 
0.0665206823415624  68.8885907313002 
0.0771590805466181  73.2153034850041 
0.0879118723228799  77.5885409235279 
0.0987815445597838  82.0093144826191 
0.109770666135379  86.4786689433813 
0.12088189156045  90.997683914365 
0.132117964827376  95.5674753969263 
0.143481723477691  100.189197439533 
0.154976102903426  104.86404388715 
0.166604140898545  109.593250232342 
0.178368982478131  114.378095575273 
0.19027388498445  119.219904700373 
0.202322223500624  124.120050278126 
0.214517496594442  129.07995520111 
0.226863332416742  134.101095064261 
0.239363495180973  139.185000800152 
0.252021892052897  144.333261481085 
0.264842580481958  149.547527300814 
0.277829776008769  154.829512749901 
0.29098786058628  160.181 
0.304321391455746  165.603842513773 
0.317835110622468  171.099968898744 
0.33153395498063  176.671387025139 
0.345423067141298  182.320188429718 
0.359507807023037  188.048553029753 
0.373793764270513  193.85875417377 
0.38828677157308  199.753164058309 
0.402992918962775  205.734259543023 
0.417918569179451  211.804628399786 
0.433070374200053  217.966976035271 
0.448455293039533  224.224132730707 
0.464080610942613  230.579061447307 
0.479953960098904  237.034866251255 
0.496083342028787  243.594801418208 
0.512477151804464  250.262281284162 
0.529144204289675  257.040890917344 
0.546093762603449  263.934397694614 
0.563335569037955  270.946763875984 
0.580879878688864  278.082160282319 
0.598737496088871  285.344981194461 
0.616919815172061  292.739860607018 
0.635438862939299  300.271689987393 
0.654307347243681  307.945637710466 
0.673538709171569  315.767170362341 
0.693147180559945  323.742076133061 
0.713147847266615  331.876490549059 
0.733556718897822  340.176924831871 
0.754390805800664  348.650297211508 
0.775668204247949  357.303967571747 
0.797408190884355  366.145775862058 
0.819631327669065  375.184084778528 
0.842359578746621  384.427827296072 
0.865616440910888  393.886559729067 
0.889427089604607  403.570521110407 
0.913818542728766  413.490699813956 
0.938819844934183  423.658908507251 
0.964462275547521  434.087868716502 
0.990779583864894  444.791306522189 
1.01780825625281  455.784061190924 
1.04558782035989  467.082208900539 
1.07416119280395  478.703204146917 
1.10357507801024  490.666041954358 
1.13388042750557  502.99144467378 
1.16513297100967  515.702077981399 
1.19739383322789  528.822801732718 
1.23073025349549  542.380962647025 
1.26521642956665  556.406737482441 
1.30093451216873  570.933537528225 
1.33797578384908  585.998488050251 
1.37644206467688  601.643 
1.41644739929058  617.913456148843 
1.45812009569115  634.862040279852 
1.50160520763089  652.547746793122 
1.54706758170764  671.037619980806 
1.5946956306969  690.408288668307 
1.64470605127156  710.747884944714 
1.69734978475698  732.15846844456 
1.75291963591179  754.759124960565 
1.81176013593472  778.689977799158 
1.87428049291606  804.117454821846 
1.94097186741473  831.241314546172 
2.01243083139688  860.304187064055 
2.089391872533  891.604793772288 
2.17277348147205  925.516691397016 
2.26374525967778  962.515565231498 
2.36382871823476  1003.22022473254 
2.47505435334499  1048.4564872501 
2.600217496299  1099.36123404322 
2.74331833993967  1157.56137219481 
2.91037242460283  1225.50346504926 
3.11104312006498  1307.11767431415 
3.36235754834589  1409.3290524816 
3.6988297849671  1546.17472129332 
4.20965540873309  1753.93116156425 
