0.722524 0.00495049504950495 
30.6284 0.0148514851485149 
39.068 0.0247524752475248 
47.9822 0.0346534653465347 
78.3721 0.0445544554455446 
104.04 0.0544554455445545 
116.01 0.0643564356435644 
121.478 0.0742574257425743 
195.543 0.0841584158415842 
207.401 0.0940594059405941 
210.238 0.103960396039604 
219.557 0.113861386138614 
223.427 0.123762376237624 
231.11 0.133663366336634 
255.266 0.143564356435644 
263.716 0.153465346534653 
312.025 0.163366336633663 
347.907 0.173267326732673 
417.493 0.183168316831683 
431.208 0.193069306930693 
471.805 0.202970297029703 
527.266 0.212871287128713 
533.141 0.222772277227723 
570.142 0.232673267326733 
581.552 0.242574257425743 
